-2.6637907921, 79.9336703104, 0.0000000000
-2.6637907921, 79.9336703104, 0.0000000000
-2.7548727109, 79.9350551443, 0.0000000000
-2.7548727109, 79.9350551443, 0.0000000000
-2.8473863554, 79.9358159348, 0.0000000000
-2.8473863554, 79.9358159348, 0.0000000000
-2.9406530784, 79.9359325709, 0.0000000000
-2.9406530784, 79.9359325709, 0.0000000000
-3.0327485419, 79.9354151168, 0.0000000000
-3.0327485419, 79.9354151168, 0.0000000000
-3.1275074922, 79.9342347465, 0.0000000000
-3.1275074922, 79.9342347465, 0.0000000000
-3.2230207590, 79.9323881519, 0.0000000000
-3.2230207590, 79.9323881519, 0.0000000000
-3.3192885499, 79.9298679170, 0.0000000000
-3.3192885499, 79.9298679170, 0.0000000000
-3.4163109657, 79.9266666242, 0.0000000000
-3.4163109657, 79.9266666242, 0.0000000000
-3.6084881628, 79.9183967933, 0.0000000000
-3.6084881628, 79.9183967933, 0.0000000000
-3.7077424671, 79.9131373569, 0.0000000000
-3.7077424671, 79.9131373569, 0.0000000000
-3.9030300817, 79.9008609946, 0.0000000000
-3.9030300817, 79.9008609946, 0.0000000000
-4.0108777887, 79.8930020844, 0.0000000000
-4.0108777887, 79.8930020844, 0.0000000000
-4.2166009838, 79.8759208471, 0.0000000000
-4.2166009838, 79.8759208471, 0.0000000000
-4.3203792762, 79.8662788301, 0.0000000000
-4.3203792762, 79.8662788301, 0.0000000000
-4.5306105338, 79.8446766008, 0.0000000000
-4.5306105338, 79.8446766008, 0.0000000000
-4.6459504330, 79.8316644002, 0.0000000000
-4.6459504330, 79.8316644002, 0.0000000000
-4.8607973537, 79.8052719761, 0.0000000000
-4.8607973537, 79.8052719761, 0.0000000000
-4.9799944042, 79.7894372722, 0.0000000000
-4.9799944042, 79.7894372722, 0.0000000000
-5.1875518262, 79.7598668409, 0.0000000000
-5.1875518262, 79.7598668409, 0.0000000000
-5.4097942733, 79.7254356710, 0.0000000000
-5.4097942733, 79.7254356710, 0.0000000000
-5.6349705572, 79.6876831594, 0.0000000000
-5.6349705572, 79.6876831594, 0.0000000000
-5.7629763948, 79.6649554451, 0.0000000000
-5.7629763948, 79.6649554451, 0.0000000000
-5.9770877209, 79.6249173900, 0.0000000000
-5.9770877209, 79.6249173900, 0.0000000000
-6.1251898934, 79.5957600265, 0.0000000000
-6.1251898934, 79.5957600265, 0.0000000000
-6.2585997394, 79.5684833554, 0.0000000000
-6.2585997394, 79.5684833554, 0.0000000000
-6.4944507018, 79.5179437078, 0.0000000000
-6.4944507018, 79.5179437078, 0.0000000000
-6.6132221878, 79.4913838428, 0.0000000000
-6.6132221878, 79.4913838428, 0.0000000000
-6.8532875454, 79.4354616427, 0.0000000000
-6.8532875454, 79.4354616427, 0.0000000000
-7.0149736708, 79.3961280250, 0.0000000000
-7.0149736708, 79.3961280250, 0.0000000000
-7.1158600551, 79.3709113367, 0.0000000000
-7.1158600551, 79.3709113367, 0.0000000000
-7.4062972597, 79.2954558402, 0.0000000000
-7.4062972597, 79.2954558402, 0.0000000000
-7.4285707197, 79.2894952808, 0.0000000000
-7.4285707197, 79.2894952808, 0.0000000000
-7.5756737844, 79.2495123932, 0.0000000000
-7.5756737844, 79.2495123932, 0.0000000000
-7.7005289864, 79.2147401894, 0.0000000000
-7.7005289864, 79.2147401894, 0.0000000000
-7.8503630170, 79.1720050776, 0.0000000000
-7.8503630170, 79.1720050776, 0.0000000000
-8.0785519288, 79.1048305840, 0.0000000000
-8.0785519288, 79.1048305840, 0.0000000000
-8.1296053045, 79.0894582263, 0.0000000000
-8.1296053045, 79.0894582263, 0.0000000000
-8.2573285248, 79.0504541113, 0.0000000000
-8.2573285248, 79.0504541113, 0.0000000000
-8.3856894451, 79.0104726909, 0.0000000000
-8.3856894451, 79.0104726909, 0.0000000000
-8.5146823870, 78.9695086472, 0.0000000000
-8.5146823870, 78.9695086472, 0.0000000000
-8.5698000198, 78.9517659489, 0.0000000000
-8.5698000198, 78.9517659489, 0.0000000000
-8.8017703805, 78.8755334082, 0.0000000000
-8.8017703805, 78.8755334082, 0.0000000000
-8.8595497527, 78.8561550734, 0.0000000000
-8.8595497527, 78.8561550734, 0.0000000000
-8.9907993386, 78.8115608326, 0.0000000000
-8.9907993386, 78.8115608326, 0.0000000000
-9.1226527731, 78.7659606451, 0.0000000000
-9.1226527731, 78.7659606451, 0.0000000000
-9.2860395238, 78.7083474746, 0.0000000000
-9.2860395238, 78.7083474746, 0.0000000000
-9.2860395219, 78.7083474746, 0.0000000000
-9.2860395219, 78.7083474746, 0.0000000000
-9.4509039443, 78.6489777461, 0.0000000000
-9.4509039443, 78.6489777461, 0.0000000000
-9.5146552356, 78.6256889149, 0.0000000000
-9.5146552356, 78.6256889149, 0.0000000000
-9.7508078733, 78.5378196285, 0.0000000000
-9.7508078733, 78.5378196285, 0.0000000000
-9.7839054143, 78.5253037680, 0.0000000000
-9.7839054143, 78.5253037680, 0.0000000000
-9.8855519427, 78.4865588210, 0.0000000000
-9.8855519427, 78.4865588210, 0.0000000000
-10.0556960553, 78.4206703625, 0.0000000000
-10.0556960553, 78.4206703625, 0.0000000000
-10.2272975731, 78.3529120094, 0.0000000000
-10.2272975731, 78.3529120094, 0.0000000000
-10.4003505176, 78.2832593737, 0.0000000000
-10.4003505176, 78.2832593737, 0.0000000000
-10.4363684152, 78.2685961988, 0.0000000000
-10.4363684152, 78.2685961988, 0.0000000000
-10.6111645671, 78.1966247082, 0.0000000000
-10.6111645671, 78.1966247082, 0.0000000000
-10.6111645651, 78.1966247081, 0.0000000000
-10.6111645651, 78.1966247081, 0.0000000000
-10.8510984845, 78.0956526094, 0.0000000000
-10.8510984845, 78.0956526094, 0.0000000000
-10.9274622982, 78.0629890832, 0.0000000000
-10.9274622982, 78.0629890832, 0.0000000000
-11.0671729632, 78.0025733994, 0.0000000000
